time,node_id,storage,riba_node_id
15897600,4,1318.2948127873788,9
15984000,1,729.8614859464963,1
15984000,2,704.3957141063217,3
15984000,3,218.27610615570234,6
15984000,4,1318.2954441581169,9
16070400,1,730.9968371060711,1
16070400,2,705.5165733066178,3
16070400,3,219.8164061322957,6
16070400,4,1318.296037452371,9
16156800,1,732.121180142075,1
16156800,2,706.6265848362624,3
16156800,3,221.3571997423319,6
16156800,4,1318.2965949665113,9
16243200,1,733.2346303292213,1
16243200,2,707.7258618686619,3
16243200,3,222.8984649156689,6
16243200,4,1318.2971188585711,9
16329600,1,734.3373015672482,1
16329600,2,708.8145162198097,3
16329600,3,224.4401798905269,6
16329600,4,1318.2976111569806,9
16416000,1,735.4293063816112,1
16416000,2,709.8926583820839,3
16416000,3,225.9823232093686,6
16416000,4,1318.298073767139,9
16502400,1,736.510755958313,1
16502400,2,710.9603975297814,3
16502400,3,227.52487371408552,6
16502400,4,1318.2985084790175,9
16588800,1,737.5817601533633,1
16588800,2,712.0178415509595,3
16588800,3,229.06781054108865,6
16588800,4,1318.2989169747666,9
16675200,1,738.6424275233007,1
16675200,2,713.0650970558461,3
16675200,3,230.61111311666969,6
16675200,4,1318.2993008353944,9
16761600,1,739.6928653341686,1
16761600,2,714.1022694041679,3
16761600,3,232.15476115269075,6
16761600,4,1318.2996615466661,9
16848000,1,740.733179587844,1
16848000,2,715.1294627148313,3
16848000,3,233.69873464229795,6
16848000,4,1318.3000005046838,9
16934400,1,741.7634750330167,1
16934400,2,716.1467798907391,3
16934400,3,235.2430138556722,6
16934400,4,1318.3003190212937,9
17020800,1,742.7838551897671,1
17020800,2,717.1543226298236,3
17020800,3,236.78757933580118,6
17020800,4,1318.3006183292264,9
17107200,1,743.7944223615905,1
17107200,2,718.1521914476679,3
17107200,3,238.33241189436717,6
17107200,4,1318.3008995868931,9
17193600,1,744.7952776577395,1
17193600,2,719.1404856891988,3
17193600,3,239.87749260771443,6
17193600,4,1318.3011638828548,9
17280000,1,745.7865210056345,1
17280000,2,720.1193035495378,3
17280000,3,241.4228028129046,6
17280000,4,1318.3014122400214,9
17366400,1,746.768251171553,1
17366400,2,721.0887420861656,3
17366400,3,242.968324103829,6
17366400,4,1318.3016456196074,9
17452800,1,747.7405657716913,1
17452800,2,722.0488972382901,3
17452800,3,244.51403832760184,6
17452800,4,1318.3018649246471,9
17539200,1,748.7035612979996,1
17539200,2,722.9998638364822,3
17539200,3,246.05992758036973,6
17539200,4,1318.302071003965,9
17625600,1,749.657333118246,1
17625600,2,723.9417356319718,3
17625600,3,247.6059742038417,6
17625600,4,1318.302264655255,9
17712000,1,750.6019755149532,1
17712000,2,724.8746052899396,3
17712000,3,249.15216078148092,6
17712000,4,1318.3024466283023,9
17798400,1,751.537581672987,1
17798400,2,725.798564427508,3
17798400,3,250.69847013548087,6
17798400,4,1318.3026176274138,9
17884800,1,752.4642437172272,1
17884800,2,726.7137036064244,3
17884800,3,252.24488532317923,6
17884800,4,1318.3027783142288,9
17971200,1,753.3820527092439,1
17971200,2,727.6201123671175,3
17971200,3,253.79138963344099,6
17971200,4,1318.3029293105342,9
18057600,1,754.2910986803029,1
18057600,2,728.5178792250343,3
18057600,3,255.33796658319375,6
18057600,4,1318.30307120073,9
18144000,1,755.1914706285588,1
18144000,2,729.4070917005681,3
18144000,3,256.88459991424065,6
18144000,4,1318.3032045340121,9
18230400,1,756.0832565475032,1
18230400,2,730.2878363178258,3
18230400,3,258.431273590046,6
18230400,4,1318.3033298264336,9
18316800,1,756.9665434259359,1
18316800,2,731.1601986314731,3
18316800,3,259.9779717925876,6
18316800,4,1318.3034475629033,9
18403200,1,757.84141727423,1
18403200,2,732.0242632274259,3
18403200,3,261.52467891918036,6
18403200,4,1318.3035581990873,9
18489600,1,758.7079631261868,1
18489600,2,732.880113747032,3
18489600,3,263.07137957942086,6
18489600,4,1318.3036621631777,9
18576000,1,759.5662650626859,1
18576000,2,733.7278328892485,3
18576000,3,264.6180585921488,6
18576000,4,1318.3037598575493,9
18662400,1,760.4164062146749,1
18662400,2,734.567502432727,3
18662400,3,266.16470098250534,6
18662400,4,1318.3038516603094,9
18748800,1,761.2584687847848,1
18748800,2,735.399203239181,3
18748800,3,267.71129197900086,6
18748800,4,1318.3039379267611,9
18835200,1,762.0925340488561,1
18835200,2,736.2230152748283,3
18835200,3,269.25781701081905,6
18835200,4,1318.304018990701,9
18921600,1,762.918682387759,1
18921600,2,737.0390176057384,3
18921600,3,270.8042617046351,6
18921600,4,1318.3040951658866,9
19008000,1,763.7369932636907,1
19008000,2,737.8472884434391,3
19008000,3,272.3506118820537,6
19008000,4,1318.304166747178,9
19094400,1,764.5475452867156,1
19094400,2,738.6479051035203,3
19094400,3,273.8968535566546,6
19094400,4,1318.304234011725,9
19180800,1,765.3504161626381,1
19180800,2,739.4409440766505,3
19180800,3,275.4429729317933,6
19180800,4,1318.3042972198675,9
19267200,1,766.1456827606557,1
19267200,2,740.2264809846656,3
19267200,3,276.988956397807,6
19267200,4,1318.3043566161737,9
19353600,1,766.9334210757625,1
19353600,2,741.0045906410555,3
19353600,3,278.53479052936245,6
19353600,4,1318.3044124304797,9
19440000,1,767.7137062886484,1
19440000,2,741.7753470140549,3
19440000,3,280.0804620827448,6
19440000,4,1318.304464878803,9
19526400,1,768.48661273058,1
19526400,2,742.5388232820546,3
19526400,3,281.6259579935106,6
19526400,4,1318.304514164149,9
19612800,1,769.2522139357434,1
19612800,2,743.2950918026261,3
19612800,3,283.171265373976,6
19612800,4,1318.3045604772708,9
19699200,1,770.010582611696,1
19699200,2,744.0442241621844,3
19699200,3,284.71637151088544,6
19699200,4,1318.3046039974095,9
19785600,1,770.7617906876999,1
19785600,2,744.7862911488022,3
19785600,3,286.2612638629305,6
19785600,4,1318.3046448929977,9
19872000,1,771.5059092811321,1
19872000,2,745.5213628041051,3
19872000,3,287.8059300586358,6
19872000,4,1318.3046833222745,9
19958400,1,772.2430087867249,1
19958400,2,746.2495083576404,3
19958400,3,289.3503578935761,6
19958400,4,1318.3047194339838,9
20044800,1,772.9731587339891,1
20044800,2,746.9707963852196,3
20044800,3,290.8945353286035,6
20044800,4,1318.3047533679073,9
20131200,1,773.6964280341401,1
20131200,2,747.6852945858793,3
20131200,3,292.4384504869847,6
20131200,4,1318.3047852554296,9
20217600,1,774.4128847133406,1
20217600,2,748.3930700609426,3
20217600,3,293.982091653055,6
20217600,4,1318.304815219967,9
20304000,1,775.1225961750797,1
20304000,2,749.0941890743524,3
20304000,3,295.5254472694901,6
20304000,4,1318.3048433774602,9
20390400,1,775.8256289810313,1
20390400,2,749.7887172875868,3
20390400,3,297.0685059355699,6
20390400,4,1318.3048698368666,9
20476800,1,776.5220490884321,1
20476800,2,750.476719544266,3
20476800,3,298.6112564045404,6
20476800,4,1318.304894700591,9
20563200,1,777.2119216404492,1
20563200,2,751.1582600939071,3
20563200,3,300.1536875820493,6
20563200,4,1318.3049180648698,9
20649600,1,777.8953111790017,1
20649600,2,751.8334023995415,3
20649600,3,301.69578852370023,6
20649600,4,1318.304940020132,9
20736000,1,778.5722814547896,1
20736000,2,752.502209341732,3
20736000,3,303.23754843349843,6
20736000,4,1318.3049606513493,9
20822400,1,779.2428956271399,1
20822400,2,753.164743038711,3
20822400,3,304.7789566614647,6
20822400,4,1318.3049800383685,9
20908800,1,779.9072160904534,1
20908800,2,753.8210650338056,3
20908800,3,306.3200027021003,6
20908800,4,1318.304998256223,9
20995200,1,780.5653046586951,1
20995200,2,754.4712361301679,3
20995200,3,307.86067619209325,6
20995200,4,1318.3050153754216,9
21081600,1,781.2172224035533,1
21081600,2,755.1153165661531,3
21081600,3,309.40096690882,6
21081600,4,1318.3050314622205,9
21168000,1,781.8630298260507,1
21168000,2,755.7533658622343,3
21168000,3,310.9408647681348,6
21168000,4,1318.3050465788801,9
21254400,1,782.5027867062036,1
21254400,2,756.3854429845896,3
21254400,3,312.4803598229064,6
21254400,4,1318.3050607839068,9
21340800,1,783.1365522641772,1
21340800,2,757.011606201838,3
21340800,3,314.01944226088835,6
21340800,4,1318.3050741322775,9
21427200,1,783.7643850196614,1
21427200,2,757.6319132386042,3
21427200,3,315.5581024032872,6
21427200,4,1318.3050866756548,9
21513600,1,784.3863429434923,1
21513600,2,758.2464211411993,3
21513600,3,317.0963307027032,6
21513600,4,1318.3050984625847,9
21600000,1,785.0024833252189,1
21600000,2,758.8551864226874,3
21600000,3,318.634117741738,6
21600000,4,1318.3051095386845,9
21686400,1,785.612862916541,1
21686400,2,759.4582649361892,3
21686400,3,320.1714542310024,6
21686400,4,1318.3051199468227,9
21772800,1,786.2175378060895,1
21772800,2,760.0557120124115,3
21772800,3,321.7083310077519,6
21772800,4,1318.305129727282,9
21859200,1,786.8165635558207,1
21859200,2,760.6475823394741,3
21859200,3,323.2447390339744,6
21859200,4,1318.3051389179163,9
21945600,1,787.4099950819809,1
21945600,2,761.2339300939451,3
21945600,3,324.780669395052,6
21945600,4,1318.3051475542954,9
22032000,1,787.9978867853358,1
22032000,2,761.814808826328,3
22032000,3,326.3161132979103,6
22032000,4,1318.3051556698435,9
22118400,1,788.5802924374375,1
22118400,2,762.3902715864883,3
22118400,3,327.8510620697143,6
22118400,4,1318.305163295971,9
22204800,1,789.1572653055398,1
22204800,2,762.9603708139832,3
22204800,3,329.3855071560779,6
22204800,4,1318.3051704621935,9
22291200,1,789.7288580434158,1
22291200,2,763.5251584586251,3
22291200,3,330.9194401197997,6
22291200,4,1318.305177196246,9
22377600,1,790.2951228117006,1
22377600,2,764.0846858749401,3
22377600,3,332.45285263911865,6
22377600,4,1318.3051835241904,9
22464000,1,790.8561111725653,1
22464000,2,764.639003938564,3
22464000,3,333.98573650648495,6
22464000,4,1318.3051894705195,9
22550400,1,791.411874206146,1
22550400,2,765.1881629441959,3
22550400,3,335.51808362687234,6
22550400,4,1318.3051950582462,9
22636800,1,791.962462408464,1
22636800,2,765.7322127184442,3
22636800,3,337.04988601658715,6
22636800,4,1318.3052003089965,9
22723200,1,792.5079258045307,1
22723200,2,766.2712025206986,3
22723200,3,338.5811358016226,6
22723200,4,1318.3052052430917,9
22809600,1,793.0483138489642,1
22809600,2,766.8051811529833,3
22809600,3,340.1118252164988,6
22809600,4,1318.3052098796281,9
22896000,1,793.5836755363152,1
22896000,2,767.3341968632267,3
22896000,3,341.64194660267185,6
22896000,4,1318.3052142365511,9
22982400,1,794.1140593038695,1
22982400,2,767.8582974526294,3
22982400,3,343.1714924074099,6
22982400,4,1318.3052183307232,9
23068800,1,794.6395131396876,1
23068800,2,768.3775301808577,3
23068800,3,344.70045518223606,6
23068800,4,1318.3052221779894,9
23155200,1,795.1600844871341,1
23155200,2,768.8919418713951,3
23155200,3,346.22882758184414,6
23155200,4,1318.3052257932402,9
23241600,1,795.6758203510904,1
23241600,2,769.4015788182221,3
23241600,3,347.7566023625827,6
23241600,4,1318.3052291904683,9
23328000,1,796.1867672037747,1
23328000,2,769.9064868895791,3
23328000,3,349.2837723814032,6
23328000,4,1318.305232382822,9
23414400,1,796.6929710895561,1
23414400,2,770.4067114357231,3
23414400,3,350.81033059438505,6
23414400,4,1318.3052353826556,9
23500800,1,797.1944775316665,1
23500800,2,770.9022973915148,3
23500800,3,352.3362700557177,6
23500800,4,1318.3052382015792,9
23587200,1,797.6913316360151,1
23587200,2,771.393289184865,3
23587200,3,353.86158391626077,6
23587200,4,1318.3052408505023,9
23673600,1,798.183577998404,1
23673600,2,771.8797308385326,3
23673600,3,355.3862654225559,6
23673600,4,1318.3052433396786,9
23760000,1,798.6712608077364,1
23760000,2,772.361665878886,3
23760000,3,356.91030791542653,6
23760000,4,1318.3052456787425,9
23846400,1,799.1544237533708,1
23846400,2,772.8391374372877,3
23846400,3,358.43370482902355,6
23846400,4,1318.3052478767459,9
23932800,1,799.6331101280825,1
23932800,2,773.312188158817,3
23932800,3,359.9564496894559,6
23932800,4,1318.3052499421951,9
24019200,1,800.1073627352048,1
24019200,2,773.7808603035974,3
24019200,3,361.478536113867,6
24019200,4,1318.3052518830837,9
24105600,1,800.5772239917105,1
24105600,2,774.2451956551345,3
24105600,3,362.99995780909694,6
24105600,4,1318.3052537069225,9
24192000,1,801.0427358347838,1
24192000,2,774.705235621941,3
24192000,3,364.5207085707948,6
24192000,4,1318.3052554207725,9
24278400,1,801.5039398253821,1
24278400,2,775.1610211451446,3
24278400,3,366.0407822821053,6
24278400,4,1318.3052570312657,9
24364800,1,801.9608770538907,1
24364800,2,775.6125928007602,3
24364800,3,367.56017291281614,6
24364800,4,1318.3052585446367,9
24451200,1,802.4135882445185,1
24451200,2,776.0599907062299,3
24451200,3,369.07887451807164,6
24451200,4,1318.3052599667417,9
24537600,1,802.8621136596912,1
24537600,2,776.5032546236906,3
24537600,3,370.5968812375504,6
24537600,4,1318.3052613030836,9
24624000,1,803.3064932056363,1
24624000,2,776.9424238651015,3
24624000,3,372.1141872942085,6
24624000,4,1318.3052625588352,9
24710400,1,803.7467663351631,1
24710400,2,777.3775373968593,3
24710400,3,373.63078699348034,6
24710400,4,1318.3052637388578,9
24796800,1,804.1829721547997,1
24796800,2,777.8086337431703,3
24796800,3,375.1466747220552,6
24796800,4,1318.3052648477178,9
24883200,1,804.6151493256025,1
24883200,2,778.2357510923678,3
24883200,3,376.6618449471057,6
24883200,4,1318.3052658897063,9
24969600,1,805.0433361722135,1
24969600,2,778.6589271981695,3
24969600,3,378.17629221508423,6
24969600,4,1318.305266868856,9
25056000,1,805.4675705813311,1
25056000,2,779.078199488076,3
25056000,3,379.6900111509908,6
25056000,4,1318.305267788956,9
25142400,1,805.8878901130752,1
25142400,2,779.4936049621363,3
25142400,3,381.2029964571807,6
25142400,4,1318.3052686535673,9
25228800,1,806.304331896727,1
25228800,2,779.9051803038151,3
25228800,3,382.71524291266405,6
25228800,4,1318.3052694660373,9
25315200,1,806.7169327448069,1
25315200,2,780.3129617758759,3
25315200,3,384.22674537193916,6
25315200,4,1318.3052702295113,9
25401600,1,807.1257290456829,1
25401600,2,780.7169853341261,3
25401600,3,385.73749876432476,6
25401600,4,1318.305270946943,9
25488000,1,807.5307568807793,1
25488000,2,781.1172865200052,3
25488000,3,387.2474980928032,6
25488000,4,1318.3052716211091,9
25574400,1,807.9320519136209,1
25574400,2,781.5139005776365,3
25574400,3,388.75673843338564,6
25574400,4,1318.305272254618,9
25660800,1,808.3296495106306,1
25660800,2,781.9068623426874,3
25660800,3,390.26521493397513,6
25660800,4,1318.3052728499217,9
25747200,1,808.7235846261497,1
25747200,2,782.296206363179,3
25747200,3,391.77292281375867,6
25747200,4,1318.3052734093242,9
25833600,1,809.1138919272962,1
25833600,2,782.6819667841563,3
25833600,3,393.27985736208666,6
25833600,4,1318.305273934991,9
25920000,1,809.5006056744796,1
25920000,2,783.0641774727436,3
25920000,3,394.7860139378995,6
25920000,4,1318.305274428957,9
26006400,1,809.883759850833,1
26006400,2,783.442871898126,3
26006400,3,396.2913879686175,6
26006400,4,1318.3052748931345,9
26092800,1,810.2633880376902,1
26092800,2,783.8180832613699,3
26092800,3,397.79597494959626,6
26092800,4,1318.3052753293184,9
26179200,1,810.6395235491468,1
26179200,2,784.1898443701831,3
26179200,3,399.2997704430304,6
26179200,4,1318.3052757391963,9
26265600,1,811.0121993019402,1
26265600,2,784.5581877740608,3
26265600,3,400.8027700774428,6
26265600,4,1318.3052761243555,9
26352000,1,811.38144795572,1
26352000,2,784.9231456332448,3
26352000,3,402.3049695465934,6
26352000,4,1318.3052764862878,9
26438400,1,811.7473017767234,1
26438400,2,785.284749859806,3
26438400,3,403.80636460900587,6
26438400,4,1318.3052768263951,9
26524800,1,812.1097927844066,1
26524800,2,785.6430319801736,3
26524800,3,405.3069510868804,6
26524800,4,1318.305277145991,9
26611200,1,812.4689526082434,1
26611200,2,785.9980232828117,3
26611200,3,406.80672486565845,6
26611200,4,1318.3052774463126,9
26697600,1,812.8248126414132,1
26697600,2,786.3497546736348,3
26697600,3,408.3056818929331,6
26697600,4,1318.3052777285232,9
26784000,1,813.1774038900016,1
26784000,2,786.6982568310038,3
26784000,3,409.80381817805346,6
26784000,4,1318.305277993714,9
26870400,1,813.5267571345175,1
26870400,2,787.0435600532724,3
26870400,3,411.3011297910384,6
26870400,4,1318.3052782429118,9
26956800,1,813.872902770685,1
26956800,2,787.385694421896,3
26956800,3,412.79761286221583,6
26956800,4,1318.305278477081,9
27043200,1,814.215870979634,1
27043200,2,787.7246896402839,3
27043200,3,414.2932635811353,6
27043200,4,1318.3052786971284,9
27129600,1,814.5556915594138,1
27129600,2,788.0605752058893,3
27129600,3,415.788078196249,6
27129600,4,1318.3052789039064,9
27216000,1,814.8923941047774,1
27216000,2,788.3933802394647,3
27216000,3,417.28205301381695,6
27216000,4,1318.305279098215,9
27302400,1,815.2260078284489,1
27302400,2,788.7231336670836,3
27302400,3,418.7751843976266,6
27302400,4,1318.3052792808053,9
27388800,1,815.5565617515208,1
27388800,2,789.0498640388049,3
27388800,3,420.2674687679,6
27388800,4,1318.3052794523837,9
27475200,1,815.8840845134132,1
27475200,2,789.3735997216745,3
27475200,3,421.7589026010496,6
27475200,4,1318.3052796136149,9
27561600,1,816.2086045740052,1
27561600,2,789.6943687066994,3
27561600,3,423.24948242857636,6
27561600,4,1318.3052797651226,9
27648000,1,816.53015001111,1
27648000,2,790.012198813992,3
27648000,3,424.7392048368688,6
27648000,4,1318.3052799074935,9
27734400,1,816.8487487355792,1
27734400,2,790.3271174868373,3
27734400,3,426.22806646609115,6
27734400,4,1318.3052800412781,9
27820800,1,817.1644282750003,1
27820800,2,790.6391520102596,3
27820800,3,427.7160640100283,6
27820800,4,1318.3052801669942,9
27907200,1,817.4772160031357,1
27907200,2,790.9483292908429,3
27907200,3,429.20319421495833,6
27907200,4,1318.3052802851287,9
27993600,1,817.7871389084085,1
27993600,2,791.2546760901353,3
27993600,3,430.6894538795441,6
27993600,4,1318.3052803961405,9
28080000,1,818.0942238392013,1
28080000,2,791.5582187887308,3
28080000,3,432.1748398536906,6
28080000,4,1318.3052805004572,9
28166400,1,818.3984972555227,1
28166400,2,791.858983636092,3
28166400,3,433.6593490384912,6
28166400,4,1318.305280598482,9
28252800,1,818.6999854918572,1
28252800,2,792.1569964972307,3
28252800,3,435.14297838504444,6
28252800,4,1318.3052806905948,9
28339200,1,818.9987144902393,1
28339200,2,792.452283120704,3
28339200,3,436.625724894473,6
28339200,4,1318.305280777152,9
28425600,1,819.2947100825345,1
28425600,2,792.7448688660452,3
28425600,3,438.10758561670946,6
28425600,4,1318.3052808584912,9
28512000,1,819.5879977029344,1
28512000,2,793.0347789918875,3
28512000,3,439.5885576505734,6
28512000,4,1318.3052809349247,9
28598400,1,819.8786026917628,1
28598400,2,793.3220383620901,3
28598400,3,441.0686381425212,6
28598400,4,1318.3052810067488,9
28684800,1,820.1665499851915,1
28684800,2,793.6066717561621,3
28684800,3,442.54782428678527,6
28684800,4,1318.3052810742408,9
28771200,1,820.4518644429036,1
28771200,2,793.8887035517887,3
28771200,3,444.0261133240929,6
28771200,4,1318.3052811376624,9
28857600,1,820.7345705579837,1
28857600,2,794.1681580554244,3
28857600,3,445.50350253779607,6
28857600,4,1318.3052811972598,9
28944000,1,821.0146926388538,1
28944000,2,794.4450592507853,3
28944000,3,446.979989260597,6
28944000,4,1318.3052812532642,9
29030400,1,821.292254750153,1
29030400,2,794.7194308700025,3
29030400,3,448.45557087334373,6
29030400,4,1318.3052813058916,9
29116800,1,821.56728069161,1
29116800,2,794.9912964100226,3
29116800,3,449.9302448054136,6
29116800,4,1318.3052813553456,9
29203200,1,821.8397940625182,1
29203200,2,795.2606791719473,3
29203200,3,451.4040085243669,6
29203200,4,1318.3052814018176,9
29289600,1,822.1098182650476,1
29289600,2,795.527602276709,3
29289600,3,452.87685953404343,6
29289600,4,1318.3052814454873,9
29376000,1,822.3773764637035,1
29376000,2,795.7920885953864,3
29376000,3,454.3487953854151,6
29376000,4,1318.3052814865237,9
29462400,1,822.6424915761272,1
29462400,2,796.0541607539074,3
29462400,3,455.819813677012,6
29462400,4,1318.3052815250837,9
29548800,1,822.9051862724555,1
29548800,2,796.3138411363445,3
29548800,3,457.2899120545799,6
29548800,4,1318.3052815613173,9
29635200,1,823.1654830336211,1
29635200,2,796.5711519425106,3
29635200,3,458.7590881995757,6
29635200,4,1318.305281595365,9
29721600,1,823.42340416261,1
29721600,2,796.8261151984489,3
29721600,3,460.2273398269858,6
29721600,4,1318.3052816273596,9
29808000,1,823.6789717322317,1
29808000,2,797.0787526996158,3
29808000,3,461.6946646960005,6
29808000,4,1318.305281657425,9
29894400,1,823.9322075794271,1
29894400,2,797.3290860087989,3
29894400,3,463.1610606107856,6
29894400,4,1318.3052816856778,9
29980800,1,824.1831333061,1
29980800,2,797.5771364570754,3
29980800,3,464.6265254202199,6
29980800,4,1318.3052817122275,9
30067200,1,824.4317703341317,1
30067200,2,797.822925200293,3
30067200,3,466.0910570069077,6
30067200,4,1318.3052817371758,9
30153600,1,824.6781399173728,1
30153600,2,798.0664732287405,3
30153600,3,467.5546532850053,6
30153600,4,1318.3052817606208,9
30240000,1,824.9222630906929,1
30240000,2,798.307801314335,3
30240000,3,469.01731221031787,6
30240000,4,1318.3052817826515,9
30326400,1,825.16416066478,1
30326400,2,798.5469300080513,3
30326400,3,470.479031781053,6
30326400,4,1318.305281803352,9
30412800,1,825.4038532270156,1
30412800,2,798.7838796405254,3
30412800,3,471.939810037602,6
30412800,4,1318.3052818228045,9
30499200,1,825.6413611936528,1
30499200,2,799.0186703758151,3
30499200,3,473.3996450521672,6
30499200,4,1318.3052818410838,9
30585600,1,825.8767048213599,1
30585600,2,799.2513222205534,3
30585600,3,474.8585349267082,6
30585600,4,1318.3052818582607,9
30672000,1,826.1099041586763,1
30672000,2,799.4818549738937,3
30672000,3,476.3164778024525,6
30672000,4,1318.3052818744013,9
30758400,1,826.3409790410897,1
30758400,2,799.7102882250183,3
30758400,3,477.77347186061843,6
30758400,4,1318.305281889568,9
30844800,1,826.569949091861,1
30844800,2,799.9366413536649,3
30844800,3,479.22951532220486,6
30844800,4,1318.3052819038203,9
30931200,1,826.7968337715884,1
30931200,2,800.160933581215,3
30931200,3,480.68460643821663,6
30931200,4,1318.3052819172135,9
31017600,1,827.021652389184,1
31017600,2,800.3831839793793,3
31017600,3,482.13874348771196,6
31017600,4,1318.3052819297995,9
31104000,1,827.2444240557206,1
31104000,2,800.6034114226301,3
31104000,3,483.59192478678733,6
31104000,4,1318.3052819416262,9
31190400,1,827.4651676797394,1
31190400,2,800.8216345858227,3
31190400,3,485.0441486892546,6
31190400,4,1318.3052819527384,9
31276800,1,827.6839019680292,1
31276800,2,801.0378719446778,3
31276800,3,486.4954135864423,6
31276800,4,1318.3052819631812,9
31363200,1,827.9006454727241,1
31363200,2,801.2521418243418,3
31363200,3,487.94571789797374,6
31363200,4,1318.3052819729946,9
31449600,1,828.1154166017468,1
31449600,2,801.4644624076361,3
31449600,3,489.39506006993133,6
31449600,4,1318.305281982216,9
31536000,1,828.3282335749077,1
31536000,2,801.6748516898273,3
31536000,3,490.84343858332613,6
31536000,4,1318.3052819908814,9
